timestamp,latitude,longitude,altitude,velocity_n,velocity_e,velocity_d,roll,pitch,yaw,covariance
1691190293,41.28911820143001,-78.48539544085537,-180777.10261502044,26.648111862119563,-107.32771571212398,-95.75417275922595,-1.3844135558416861,0.7738742196950772,-1.7985227041675875,
1691190294,41.28936579483055,-78.48671838013419,-180873.01160912667,26.544091957682742,-107.7102489449537,-96.06381545323181,-1.3771101993590864,0.7338956371318083,-1.781892048403084,
1691190295,41.28961301743037,-78.48804550869053,-180969.18651730576,26.567620369589836,-108.00450413197062,-96.28600090492603,-1.3621895989623287,0.7064777231868785,-1.7588514053890998,
1691190296,41.28985970375932,-78.4893753217167,-181065.5010160837,26.428055491405566,-108.14241576254376,-96.34299665094662,-1.3604740889918465,0.6641363446915466,-1.7538524469175443,
1691190297,41.29010533431659,-78.49070677618094,-181161.90280385662,26.33998213438728,-108.26712100685573,-96.46057889488795,-1.3415284861390082,0.6744266466659674,-1.7250450140888425,
1691190298,41.290350362974316,-78.49203882308295,-181258.4149404315,26.297925945483126,-108.23452581617234,-96.5636942548861,-1.3313326496180482,0.6636698478057407,-1.7124371411159287,
1691190299,41.290594926782504,-78.49337211100385,-181355.00879941616,26.239297413397267,-108.4646355456417,-96.62402371439666,-1.3164894301807473,0.6710932434294957,-1.686474290829143,
1691190300,41.290838940777995,-78.49470818353255,-181451.7479723693,26.178991761302353,-108.68290745264699,-96.85432219188412,-1.2940820461928493,0.6678165500136739,-1.6523971893602307,
1691190301,41.29108337829059,-78.49604693434344,-181548.7470336715,26.329447781739653,-108.89571230489125,-97.14380041248846,-1.2599484266180114,0.6656387134436499,-1.6120570702533359,
1691190302,41.291328115995086,-78.4973892328285,-181646.005271057,26.24264909561148,-109.2552495297862,-97.37267435847991,-1.2362975524378708,0.6582186249631299,-1.5655201559501668,
1691190303,41.29157246369284,-78.49873606566398,-181743.5709270119,26.244838885041585,-109.62837540115578,-97.75863755133095,-1.2005567247980544,0.6274220958194725,-1.5174355168551779,
1691190304,41.29181781765757,-78.50008487001703,-181841.09723916306,26.457964744502565,-109.57138595706115,-97.2939867509749,-1.2095024613424736,0.6121937028442291,-1.511030469174979,
1691190305,41.29206493617628,-78.50143028351607,-181938.2492962305,26.623031375289152,-109.07305797198211,-97.01012738388008,-1.2012614010670615,0.6078725616882595,-1.514822055293458,
1691190306,41.29231214865836,-78.50277154116662,-182035.12917151873,26.47731332058908,-108.89177333721803,-96.74962319255438,-1.1884294325602156,0.6369209884572643,-1.4913683942505676,
1691190307,41.29255786374248,-78.50411174913137,-182131.7624879335,26.300566085403425,-108.89825021656974,-96.51700963703271,-1.1942265698154837,0.635939983505631,-1.4834497605422092,
1691190308,41.292803029243416,-78.50544918447999,-182228.17300747076,26.35843883867288,-108.43701144274699,-96.3040294374604,-1.1897380044128156,0.6395521369980054,-1.4888257584422675,
1691190309,41.29304845616454,-78.50678209365832,-182324.50934734225,26.355891270960825,-108.15855548324753,-96.36865030550965,-1.179611188774428,0.6526386164641197,-1.4836903334108331,
1691190310,41.293293786059415,-78.50811265162567,-182420.8177237616,26.336774195342144,-108.05076727427398,-96.24810253319924,-1.171608380679967,0.6575535528638324,-1.4748783204765932,
1691190311,41.29353911587721,-78.50944146692287,-182517.08200602015,26.35504986447443,-107.87121292260602,-96.28046198391132,-1.1677932002837919,0.6604394099628621,-1.4719267467677521,
1691190312,41.29378528757808,-78.51076928285751,-182613.30910372557,26.51676528816845,-107.88421241091226,-96.17373342690527,-1.1712534143994675,0.6453186324740451,-1.476909702794252,
1691190313,41.29403379180231,-78.51209689268873,-182709.41367462632,26.855184750653276,-107.83355771634615,-96.03540837458483,-1.17072126400022,0.640645670017448,-1.477266356897396,
1691190314,41.29428440955764,-78.51342340089954,-182805.47212356678,26.969855526169578,-107.70104828441079,-96.0814895063471,-1.1562033588804228,0.6553442056586284,-1.4685902262333397,
1691190315,41.2945353176962,-78.5147486757769,-182901.49097775956,26.91671037227941,-107.62899600381259,-95.95621887922054,-1.158902589554968,0.6642422085482769,-1.4683634583763008,
1691190316,41.29478581710679,-78.51607278279653,-182997.4959248206,26.8812349372745,-107.50713479614012,-96.05367524287932,-1.160744543091978,0.6394967003118602,-1.483031682855678,
1691190317,41.295036002418286,-78.51739553772256,-183093.59141815433,26.848414747154763,-107.40515566866478,-96.13731142461182,-1.153525433752276,0.6465289212029153,-1.4788314496074335,
1691190318,41.29528564701706,-78.5187174890402,-183189.68730742493,26.764274793748452,-107.37241477617573,-96.05446711660264,-1.151254959960456,0.663050387006047,-1.4717699903658898,
1691190319,41.295534127593406,-78.52003912850658,-183285.75735015437,26.597601142198744,-107.35033882961815,-96.08561834224675,-1.1458237272829028,0.6770632177590277,-1.464355908332176,
1691190320,41.29578096085536,-78.52136089408638,-183381.83533758824,26.409681965431712,-107.38875778620647,-96.0703565255309,-1.1547968469132117,0.6576686446577771,-1.471833457295352,
1691190321,41.29602698508431,-78.52268316423175,-183478.004907225,26.423034763872792,-107.42816756282215,-96.26878274800298,-1.1350755374682575,0.6714563766496425,-1.4506720376346631,
1691190322,41.29627310686855,-78.52400578235583,-183574.1994859398,26.429805298827098,-107.44114407112147,-96.12037468163729,-1.1444720191797122,0.6627596600113136,-1.4598322249242677,
1691190323,41.296518382494625,-78.52532842058025,-183670.3576223365,26.240506627873295,-107.42728783549349,-96.19589811173955,-1.147210264018158,0.6557086886978791,-1.4632424181646633,
1691190324,41.296762236966295,-78.52665066368219,-183766.54513527075,26.123808429062485,-107.37281473868418,-96.17912775673447,-1.1450132639670993,0.6644873451564843,-1.4606648408560787,
1691190325,41.29700594902218,-78.52797320530003,-183862.63782492385,26.20910538751738,-107.47164312582312,-96.00625154945087,-1.1488988859565306,0.6752182074808605,-1.4563859581951994,
1691190326,41.29725063074106,-78.52929660661201,-183958.63786739972,26.331206032842516,-107.50833276400374,-95.99383340231618,-1.1523987268812115,0.6695725656980233,-1.4590532246103014,
1691190327,41.29749685209048,-78.53062103985805,-184054.5509915082,26.53888364891947,-107.63513229078391,-95.8324148146293,-1.1541839447226352,0.6887912690527744,-1.4496970181440816,
1691190328,41.29774468978064,-78.53194702925812,-184150.30941777184,26.677447640966793,-107.7569690535657,-95.68443771264145,-1.1621950425605123,0.6840559565109722,-1.4514098509252553,
1691190329,41.297992271444,-78.53327381674922,-184246.00352411377,26.483084232173248,-107.76062506273047,-95.70377497119783,-1.1655581182169579,0.6807433078726154,-1.4536944575627306,
1691190330,41.29823831232965,-78.53460025604733,-184341.76098872695,26.345790545334403,-107.69626554215253,-95.81115425515193,-1.1560288152904283,0.68431661994795,-1.4483471448208745,
1691190331,41.29848350634102,-78.53592708852543,-184437.5833389658,26.30042634861542,-107.82034376815464,-95.83354622257077,-1.1658434056878066,0.6681934070724169,-1.4526848907907806,
1691190332,41.29872812758018,-78.53725454569236,-184533.4690477722,26.22199096776061,-107.79358831246793,-95.93787139021482,-1.1578394839363984,0.6675385822803183,-1.4486913984208698,
1691190333,41.298971428283274,-78.53858223697654,-184629.39287874178,26.016081677143728,-107.85422385559038,-95.90979054895965,-1.165235378821818,0.6558519366722446,-1.4533367490435651,
1691190334,41.29921277306646,-78.53991029040785,-184725.32306589646,25.801235559558894,-107.84826770261542,-95.95058376038673,-1.1674675936215375,0.6575283178958362,-1.4520920605285261,
1691190335,41.29945294009649,-78.54123850842858,-184821.23649679852,25.76240966836444,-107.8768186852635,-95.87627804374873,-1.1739372808352568,0.6495149700351709,-1.455012872422723,
1691190336,41.29969370717339,-78.5425669388246,-184917.06142464138,25.92925776317956,-107.87862599349631,-95.77357764198841,-1.177165724135395,0.6551515192579015,-1.4561464224052683,
1691190337,41.29993554412492,-78.54389578164853,-185012.76800173987,25.99129959839197,-107.93966636933054,-95.6395765550191,-1.1970107384046906,0.621536753984275,-1.478210578948012,
1691190338,41.3001789803881,-78.54522391231944,-185108.43780224517,26.271803022004637,-107.7588318340591,-95.70002445559027,-1.1896672408952411,0.6180312441856273,-1.4856459066984602,
1691190339,41.30042381199189,-78.54655170570824,-185204.03748723568,26.29004870159062,-107.88074906352041,-95.49934552542257,-1.2015834803825225,0.6248160607870498,-1.4879586926527044,
1691190340,41.30066954940761,-78.54787993216738,-185299.58923945526,26.465446863870735,-107.8250257929586,-95.60415891373242,-1.1916239791424512,0.6327003179931333,-1.484280690715355,
1691190341,41.30091685147361,-78.54920728243707,-185395.26463473713,26.62512631035579,-107.73431209819988,-95.74663164999642,-1.1801301290105826,0.6420728838179253,-1.4801284958070606,
1691190342,41.301164830015615,-78.55053355343861,-185491.0760570033,26.60984469554609,-107.6456067549832,-95.87621288228276,-1.1814031289487243,0.6279934883492894,-1.4927009033786007,
1691190343,41.30141175983848,-78.551858944562,-185587.03445484015,26.399166824967605,-107.5872745907726,-96.04058279141974,-1.1662050632781196,0.6338804235567085,-1.4848364419980917,
1691190344,41.30165605446721,-78.55318398442985,-185683.12137909152,26.04332363638005,-107.58441824047273,-96.13326571131721,-1.1618302619170846,0.6594558069929937,-1.4720280609571452,
1691190345,41.30189735498534,-78.55450815879631,-185779.30943022008,25.75561375380769,-107.44258927876557,-96.24283654579682,-1.1628025778178717,0.6672190224715758,-1.4770583335205312,
1691190346,41.30213586736801,-78.55583126253762,-185875.54906559386,25.44400583992707,-107.4064343587855,-96.23643420177784,-1.167475087390205,0.6678445070898921,-1.4801752141127387,
1691190347,41.302371853717645,-78.55715381600768,-185971.85462331332,25.212576021251696,-107.34911482334556,-96.37468123712962,-1.1598698997116905,0.6875090236561755,-1.4718303456858917,
1691190348,41.30260535143196,-78.55847534099927,-186068.132679373,24.90901374294615,-107.23532172095521,-96.18143088222389,-1.154691592622581,0.7401460331467625,-1.4582302973533763,
1691190349,41.302836287778966,-78.55979348441912,-186164.13426602274,24.661988786994666,-106.79594526883771,-95.82174241727657,-1.1685876091204646,0.7885809973021181,-1.4760347191169192,
1691190350,41.30306697603603,-78.56110635017949,-186259.86733278958,24.854985278120445,-106.37431574485821,-95.64439111643826,-1.193800916691648,0.7964578788336535,-1.5251923548912152,
1691190351,41.30329947467561,-78.56241389498112,-186355.51726361708,25.04980874692185,-105.92794544246489,-95.65547053857063,-1.2110599946310951,0.784636474913099,-1.578179041605076,
1691190352,41.30353378221182,-78.56371456877146,-186450.89671336938,25.24247568608235,-105.25467811187568,-95.10342896602401,-1.2725557676580792,0.7879853862582926,-1.6701530072822932,
1691190353,41.3037698037996,-78.56500673124224,-186545.76521791506,25.416933001073982,-104.5420340312877,-94.63358012531005,-1.334582514738884,0.7948053239117446,-1.7660343562207814,
1691190354,41.30400790669732,-78.56629231171945,-186640.3590335252,25.68841764589945,-104.18206384932803,-94.55405109494451,-1.3701212960724158,0.8024014639860668,-1.8349925975125165,
1691190355,41.30424818952999,-78.56757514224616,-186734.8061339299,25.88403239552336,-104.09161185979256,-94.34014971444687,-1.4170416226339129,0.8139481117223085,-1.9014138312185789,
1691190356,41.30449059792241,-78.56885572945006,-186828.9632287389,26.143832936979596,-103.81391527513055,-93.9740399035363,-1.4879248241677532,0.8138580346534012,-1.996898188593487,
1691190357,41.30473481746977,-78.57013497096376,-186922.8439317408,26.271958255867244,-103.86920482940887,-93.78736610026225,-1.5448215333503525,0.827291286512108,-2.0670435403987737,
1691190358,41.30497964120402,-78.57141513559802,-187016.71815511113,26.272705674989425,-103.95985162332217,-93.96108064039794,-1.5801608129466604,0.8317996093716783,-2.1166359837330697,
1691190359,41.30522484065993,-78.57269594203866,-187110.64368931347,26.351792254655777,-103.96946506415456,-93.88998776430851,-1.625929984779248,0.8248114600130015,-2.1756253144544084,
1691190360,41.30547261028418,-78.57397733641838,-187204.47742614913,26.823498078032248,-104.05135767968795,-93.77748590703675,-1.68646707461095,0.8333194232566894,-2.2551876852096115,
1691190361,41.30572594435715,-78.5752599879323,-187298.1898039726,27.545180131971065,-104.1695931477576,-93.64726973994061,-1.7501515105590684,0.8280937666515334,-2.34788652892433,
1691190362,41.3059858059581,-78.57654492125913,-187391.8434867153,28.22353836587047,-104.4178002586195,-93.66009574548809,-1.8044138387824684,0.7832410781863213,-2.427192911536206,
1691190363,41.30624989029244,-78.5778328345652,-187485.66101507586,28.45055746449902,-104.64933745500356,-93.9749609755904,-1.8303024368786385,0.766242322734709,-2.4779200488776683,
1691190364,41.30651398693465,-78.579123926976,-187579.86148135483,28.225316524539934,-104.92983280577961,-94.42597158234453,-1.8418793434950778,0.7174498754302764,-2.493728753618938,
1691190365,41.30677589336401,-78.58041748465983,-187674.6228159486,27.97966811072562,-105.04546780037714,-95.0966976051665,-1.8287618450627945,0.6935010646210438,-2.495393074058418,
1691190366,41.30703508717093,-78.58171439209609,-187769.9406690737,27.64233001290723,-105.46950142096583,-95.53900864503652,-1.8299346040725641,0.6962062510055879,-2.4940625891643786,
1691190367,41.307291954292964,-78.58301587151354,-187865.80851231163,27.47951200584493,-105.78349796750474,-96.19667783083752,-1.8145547520699499,0.7000065230624366,-2.4882440490852002,
1691190368,41.30754694326041,-78.58432115581309,-187962.21643947117,27.23843643812968,-106.08297880737464,-96.61917648825998,-1.802251189049089,0.6769832232749279,-2.4704682486553993,
1691190369,41.3077999762997,-78.5856296696492,-188059.04085485754,27.058936583818646,-106.30355674427962,-97.02965428444804,-1.7864331364553283,0.6464508221833196,-2.455139705361614,
1691190370,41.30805119148211,-78.58694089130934,-188156.2124643244,26.847499307260858,-106.51833130949865,-97.31356464930016,-1.777428486508817,0.6411314964208192,-2.443501363007187,
1691190371,41.30829887852569,-78.58825505829749,-188253.74484735375,26.301019968713693,-106.77743621528833,-97.7512014094034,-1.7489914250564529,0.6680182469740805,-2.4042131195256045,
1691190372,41.30854057075673,-78.58957338804618,-188351.76674198723,25.56031322800307,-107.18978340723058,-98.292587857536,-1.7086360032945034,0.6824681617081022,-2.3379701206452377,
1691190373,41.30877719034673,-78.5908980043536,-188450.37844217295,25.211738301251525,-107.793550461341,-98.93081251387927,-1.6591164939224847,0.6863057454068296,-2.260969017152332,
1691190374,41.30901091005198,-78.59222859180151,-188549.51912713036,24.937270559548075,-108.15466477460079,-99.35055740092172,-1.6096810448735952,0.6837531387259127,-2.189774687099694,
1691190375,41.30924263098097,-78.59356161018026,-188649.04268278307,24.782058437510855,-108.183838494572,-99.69655390448675,-1.5593820083262548,0.675557331619328,-2.1318058899910928,
