timestamp,latitude,longitude,altitude,velocity_n,velocity_e,velocity_d,roll,pitch,yaw,acc_bias_x,acc_bias_y,acc_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,latitude_cov,longitude_cov,altitude_cov,velocity_n_cov,velocity_e_cov,velocity_d_cov,roll_cov,pitch_cov,yaw_cov,acc_bias_x_cov,acc_bias_y_cov,acc_bias_z_cov,gyro_bias_x_cov,gyro_bias_y_cov,gyro_bias_z_cov,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,pressure,freeair,mag_anomaly
2025-03-01T17:47:18Z,40.0711405258124,-75.56018194133482,26.256274864032516,4308.049615586362,-286.72758720448377,-12.12797978492236,2.4710546851457087,5.326917793091657,2.024793084351537,0.0,0.0,0.0,0.0,0.0,0.0,6.163725222611525e-13,6.163736535871841e-13,1.769845387494122,3.201330320749079,49.215934237498814,0.0034778586035702002,8.58790505845408e-7,1.035370944596698e-6,2.1535547213840845e-6,3.637999999999945e-6,3.637999999999945e-6,3.637999999999945e-6,3.637999999999945e-6,3.637999999999945e-6,3.637999999999945e-6,-0.7858657221325108,9.672926668260919,0.8187376126402715,-0.0011641481112627632,0.030155189236106914,0.00012017039536329929,-16.102688188552857,8.311312837600708,-1.3837500502169133,976.458115234375,-0.04105295571250167,0.0
2025-03-01T17:47:19Z,40.07126054490329,-75.55988355566484,22.179458096406144,4317.208104440964,-285.64854461353434,-12.876156429610486,2.433449309684665,5.301635295284283,2.0601879069378706,0.0,0.0,0.0,0.0,0.0,0.0,6.163727146172476e-13,6.163738936538162e-13,1.767471504860019,3.1978532980403065,49.268631097834145,0.0034751512333549748,1.010656002546744e-6,1.008103198325052e-6,2.3455477719407737e-6,3.638999999999945e-6,3.638999999999945e-6,3.638999999999945e-6,3.638999999999945e-6,3.638999999999945e-6,3.638999999999945e-6,-0.8503692865992586,9.672028430302937,1.0075777356823286,-0.007350739359389983,0.03161225215978143,0.0011300998749599436,-16.519875717163085,8.970375366210938,-2.4577500985562803,976.669326171875,-0.018846209872375397,0.0
2025-03-01T17:47:20Z,40.071388888931736,-75.55958704286847,17.786779668050585,4326.295399657578,-284.82768429524066,-13.337560027464729,2.4099163944188193,5.276804104983993,2.083083866041679,0.0,0.0,0.0,0.0,0.0,0.0,6.163721181623301e-13,6.163720175076845e-13,1.7651432141055303,3.1939403143860527,49.319558604926144,0.003472276488094724,1.1515079709305053e-6,9.901826787393608e-7,2.52227530397948e-6,3.6399999999999452e-6,3.6399999999999452e-6,3.6399999999999452e-6,3.6399999999999452e-6,3.6399999999999452e-6,3.6399999999999452e-6,-0.6759527800757377,9.73976878650853,0.7384015277799096,-0.003257111310348154,0.026269689062037724,0.007540675270424572,-16.863188219070434,9.480000348091126,-2.8779376175999642,976.8093774414062,0.010754530278058283,0.0
2025-03-01T17:47:21Z,40.07151974161327,-75.55929760287114,13.22641063609408,4335.323953955521,-283.77759395346226,-13.744025216745703,2.390857993940799,5.263821644415769,2.106529088079228,0.0,0.0,0.0,0.0,0.0,0.0,6.163727371080817e-13,6.163742473417704e-13,1.7628905273191744,3.1903049979622926,49.3700360531023,0.003471732932775029,1.267577299673212e-6,9.71291928728484e-7,2.6671267024693413e-6,3.6409999999999453e-6,3.6409999999999453e-6,3.6409999999999453e-6,3.6409999999999453e-6,3.6409999999999453e-6,3.6409999999999453e-6,-0.45204407456330953,9.673503986994426,0.9765906866639853,0.0019242249487433597,0.01733837885161239,0.00020362151359829342,-17.03081320762634,9.801000399589539,-3.2548126327991485,976.9020239257812,-0.04714740906611148,0.0
2025-03-01T17:47:22Z,40.07165488863957,-75.55901041061904,8.534525138016718,4344.272578994239,-282.663378610235,-14.161646669544652,2.365277955116593,5.253205645759018,2.1310681191623106,0.0,0.0,0.0,0.0,0.0,0.0,6.163717088274545e-13,6.163714335802105e-13,1.7607787795516325,3.186867052531083,49.420103944047106,0.0034713312994585663,1.3882042192111285e-6,9.509019308012648e-7,2.8165329551457607e-6,3.6419999999999454e-6,3.6419999999999454e-6,3.6419999999999454e-6,3.6419999999999454e-6,3.6419999999999454e-6,3.6419999999999454e-6,-0.396889514150098,9.580861870447794,1.1063614303867022,-0.003502290848215727,0.015892665532737722,-0.0012420917414904928,-17.219438228607178,10.26881290435791,-3.800812646150589,976.9662719726563,-0.1276329116874848,0.0
2025-03-01T17:47:23Z,40.07179224877045,-75.55872589429377,3.96320079190186,4353.055598748964,-281.91697104363084,-14.092611438109303,2.3560363863115756,5.251030442728424,2.145590478872815,0.0,0.0,0.0,0.0,0.0,0.0,6.163712006686907e-13,6.163732225859667e-13,1.758777945553342,3.182706505888346,49.46600932436604,0.003469241954480158,1.4417766194676802e-6,9.392400200414724e-7,2.88268533967928e-6,3.642999999999945e-6,3.642999999999945e-6,3.642999999999945e-6,3.642999999999945e-6,3.642999999999945e-6,3.642999999999945e-6,-0.08802448994419003,9.644252011033355,0.6477488604847526,0.004343649448796367,0.006241335602263445,-0.003114408908839351,-17.203125686645507,9.708562903404236,-4.146937665939331,977.0512280273438,-0.11394422898592538,0.0
2025-03-01T17:47:24Z,40.071931906968075,-75.55844037872883,-0.2399774200534388,4361.925955556944,-280.85210299777026,-13.961320911941625,2.350106724002193,5.261065726784243,2.157938706535632,0.0,0.0,0.0,0.0,0.0,0.0,6.163725413471043e-13,6.163744646969181e-13,1.7569072613379135,3.178911293601836,49.513225441137116,0.0034690855430599536,1.4305456586490989e-6,9.294071105092432e-7,2.867719886433487e-6,3.643999999999945e-6,3.643999999999945e-6,3.643999999999945e-6,3.643999999999945e-6,3.643999999999945e-6,3.643999999999945e-6,0.05411766899439196,9.703374338150024,0.9952546964554737,0.005793034491944132,-0.0030543237099967184,-0.010944660825771264,-18.842625732421876,10.175437874794007,-4.382437674999237,976.9555639648438,-0.02589382332764245,0.0
2025-03-01T17:47:25Z,40.07207085548215,-75.5581535364227,-4.218180188318577,4370.9033116601995,-279.76578613155976,-14.126555959536303,2.3250123150814317,5.266336025044856,2.1847679471856547,0.0,0.0,0.0,0.0,0.0,0.0,6.163716865572709e-13,6.163728143772974e-13,1.7552427937701816,3.175592842253079,49.56378726445082,0.003470454598445613,1.4922813010540309e-6,9.0564977404577e-7,2.939934036281852e-6,3.6449999999999448e-6,3.6449999999999448e-6,3.6449999999999448e-6,3.6449999999999448e-6,3.6449999999999448e-6,3.6449999999999448e-6,-0.2883155159804909,9.679399099506316,1.2458368360263403,-0.0010539927046562846,0.006011009645709366,-0.012858203055001158,-18.79781332015991,11.420062923431397,-4.092187649607658,976.8377612304688,-0.01682175672729258,0.0
2025-03-01T17:47:26Z,40.07220961257318,-75.557867844008,-7.995723224148749,4379.6779656285335,-279.3494389379632,-14.07360584688353,2.3114961699249084,5.264777677744129,2.2017560382074857,0.0,0.0,0.0,0.0,0.0,0.0,6.163715919118856e-13,6.163742126283089e-13,1.753724141885144,3.1715789942040327,49.6108913392857,0.0034706578954380425,1.5541939586754867e-6,8.908717127247147e-7,3.0139693623929745e-6,3.645999999999945e-6,3.645999999999945e-6,3.645999999999945e-6,3.645999999999945e-6,3.645999999999945e-6,3.645999999999945e-6,-0.3663411434429387,9.639765167236328,0.6325825513224117,0.0021482079289853622,0.007208204426812389,-0.004214967093624485,-16.784250650405884,11.472187929153442,-3.823875153660774,976.99041015625,-0.11288312237895148,0.0
2025-03-01T17:47:27Z,40.072349768920105,-75.55758190389271,-11.468147696133656,4388.580904138424,-278.8489406909231,-14.038107612309563,2.303024244007004,5.262517261043209,2.207255559351721,0.0,0.0,0.0,0.0,0.0,0.0,6.163725347600583e-13,6.163731047939999e-13,1.7523162579807545,3.167815273054711,49.66008677149481,0.0034728860736222235,1.580538325721557e-6,8.871168372162073e-7,3.046571127965887e-6,3.6469999999999445e-6,3.6469999999999445e-6,3.6469999999999445e-6,3.6469999999999445e-6,3.6469999999999445e-6,3.6469999999999445e-6,-0.352451010752225,9.729883670806885,0.8835791817820463,-0.0025561184586086736,0.003307181696997199,0.0004706662205490656,-15.24712555885315,11.249250469207764,-3.040875134766102,977.239892578125,-0.004049455633923671,0.0
2025-03-01T17:47:28Z,40.07249187554764,-75.55729339558992,-14.699765029294047,4397.446955586918,-278.31068908638014,-13.989882883820696,2.3088395214938324,5.264440539078637,2.2029998517449343,0.0,0.0,0.0,0.0,0.0,0.0,6.16371992566121e-13,6.163723193291396e-13,1.7510639800519112,3.1642298384716856,49.708903184243674,0.0034738420521394607,1.5515435529246255e-6,8.928140459602075e-7,3.012529034706094e-6,3.647999999999944e-6,3.647999999999944e-6,3.647999999999944e-6,3.647999999999944e-6,3.647999999999944e-6,3.647999999999944e-6,-0.24582264733811215,9.681839028994242,1.0432307911260674,0.0034412054500232163,-0.0032375834494208296,0.0008144861378241322,-14.820563068389893,12.24262547492981,-3.0901876217126847,977.4207421875,-0.03934149466517489,0.0
2025-03-01T17:47:29Z,40.072625335951585,-75.55702208357889,-17.785990348375936,4406.241362802517,-277.8425288366664,-13.957300760978795,2.3047564951203983,5.2688255305472556,2.2040550702206825,0.0,0.0,0.0,0.0,0.0,0.0,6.163716657667066e-13,6.163722396927397e-13,1.7499675976304212,3.1607577146833337,49.75686198667933,0.0034730480888804714,1.5300859901267267e-6,8.932550882129266e-7,2.986083286835654e-6,3.6489999999999442e-6,3.6489999999999442e-6,3.6489999999999442e-6,3.6489999999999442e-6,3.6489999999999442e-6,3.6489999999999442e-6,-0.20139590358982484,9.596654502550761,1.111067317891866,-0.0019140427932143181,-0.002769253519121167,-0.0028710643411614064,-14.762625598907471,13.354313039779663,-2.7978751170635223,977.3742724609375,-0.11746817608915094,0.0
2025-03-01T17:47:30Z,40.072770585943054,-75.55672327458187,-20.749072636603,4415.144032473685,-277.4344964830213,-13.970537130088452,2.299829576753239,5.274833181495918,2.2069706914806404,0.0,0.0,0.0,0.0,0.0,0.0,6.163712610402609e-13,6.163725670724214e-13,1.749025826923145,3.157429419504386,49.80646186468427,0.0034730848604868276,1.5084059543194915e-6,8.918040877856747e-7,2.9585124327407595e-6,3.649999999999944e-6,3.649999999999944e-6,3.649999999999944e-6,3.649999999999944e-6,3.649999999999944e-6,3.649999999999944e-6,-0.2654071815128698,9.661943185524862,1.260664495383771,-0.0011641481372653716,-0.003041806046566616,-0.004746719796905214,-15.305250577926635,13.034438028335572,-2.7491251135990025,977.5890966796875,-0.03287120589543058,0.0
2025-03-01T17:47:31Z,40.07290895393872,-75.55643750025375,-23.564890210572543,4424.033963059072,-277.55238350623324,-14.074153386088268,2.2987836526816037,5.269503052048394,2.204754529345852,0.0,0.0,0.0,0.0,0.0,0.0,6.163719365504839e-13,6.163730081191269e-13,1.7482157795458784,3.153887659230439,49.85640162811338,0.0034757988881640505,1.5244856091398595e-6,8.952906285112453e-7,2.980447477145455e-6,3.6509999999999435e-6,3.6509999999999435e-6,3.6509999999999435e-6,3.6509999999999435e-6,3.6509999999999435e-6,3.6509999999999435e-6,-0.4925226643681526,9.65759166876475,0.9849655603369077,-0.0016086105509505932,0.0025452698765244964,0.005528326490699927,-14.276438093185424,13.109062986373901,-2.354812586903572,977.4451684570313,-0.06014979607557969,0.0
2025-03-01T17:47:32Z,40.073038801962326,-75.5561705565143,-26.321975275901224,4432.880762544395,-277.8385455442284,-14.13784670126743,2.2906870571683124,5.270773668992475,2.215555020788176,0.0,0.0,0.0,0.0,0.0,0.0,6.163724110824947e-13,6.163738300518989e-13,1.747506790295535,3.1503155981683446,49.90547405707698,0.0034782370428861373,1.554395945826055e-6,8.860044254958575e-7,3.0152047987161187e-6,3.651999999999943e-6,3.651999999999943e-6,3.651999999999943e-6,3.651999999999943e-6,3.651999999999943e-6,3.651999999999943e-6,-0.43918102376590495,9.634798495495906,0.9623854170996146,0.0024008986570673873,0.0033672668581797905,-0.0039555996448396935,-15.65100064277649,12.288187932968139,-1.3076250552013517,977.6186645507812,-0.08762665771644329,0.0
2025-03-01T17:47:33Z,40.07318285033964,-75.5558759876465,-28.81888833563532,4441.686873597045,-278.5209588581892,-13.866863516217505,2.2912776636373278,5.267557096950189,2.2115776009916956,0.0,0.0,0.0,0.0,0.0,0.0,6.163710302692777e-13,6.163720260894765e-13,1.7468826328173819,3.1461935201936417,49.95214870080606,0.0034830198942701566,1.555653024393663e-6,8.910747679225891e-7,3.018831659975533e-6,3.652999999999943e-6,3.652999999999943e-6,3.652999999999943e-6,3.652999999999943e-6,3.652999999999943e-6,3.652999999999943e-6,-0.23760729342078168,9.758887871106465,0.6325825484469533,-0.0014355324441567134,0.0005294163022578386,0.0046018481555317155,-14.688000640869141,12.914812984466552,-2.2908750914409755,977.6346166992188,0.0019295340910794323,0.0
2025-03-01T17:47:34Z,40.07332336183027,-75.55558911497992,-30.89022407068589,4450.262877147119,-279.6178907389256,-13.536546805977324,2.289884120006239,5.2681406604600145,2.2173337819681502,0.0,0.0,0.0,0.0,0.0,0.0,6.163733532511385e-13,6.163718127616645e-13,1.7463109267237804,3.1418169051245193,49.995269386202224,0.003488401327035823,1.5728097642030527e-6,8.865188921457683e-7,3.038975829843879e-6,3.6539999999999433e-6,3.6539999999999433e-6,3.6539999999999433e-6,3.6539999999999433e-6,3.6539999999999433e-6,3.6539999999999433e-6,-0.19684954569675028,9.601360400517782,0.3337189966153043,0.004866555576639556,0.001944586142781187,-0.0016289726287747395,-16.956750640869142,11.675062942504884,-3.1053751051425933,977.77259765625,-0.17115057383360366,0.0
2025-03-01T17:47:35Z,40.073466021450805,-75.55529879254081,-32.50105252843144,4458.922600713954,-280.7540649456372,-13.17747312953097,2.2831876763112207,5.267399942188255,2.2190439567793283,0.0,0.0,0.0,0.0,0.0,0.0,6.163720531238069e-13,6.163724766038846e-13,1.7457940377581647,3.137553553617438,50.03907235603081,0.0034944681989787056,1.5831527003059753e-6,8.858075010123158e-7,3.0518044798807033e-6,3.654999999999943e-6,3.654999999999943e-6,3.654999999999943e-6,3.654999999999943e-6,3.654999999999943e-6,3.654999999999943e-6,-0.1388621670270308,9.672338298109711,0.48425237926059084,-0.0038579614436040173,0.0012843182432602659,0.0007911202875653003,-14.397000598907471,13.783688049316407,-2.189625091589987,977.4121240234375,-0.09487691179836233,0.0
2025-03-01T17:47:36Z,40.07360917138667,-75.55500660686164,-33.70984276193509,4467.389060257509,-282.1435737593201,-12.894036887907047,2.2864456766824084,5.268914398096394,2.220451634459483,0.0,0.0,0.0,0.0,0.0,0.0,6.163716243433626e-13,6.163739180486132e-13,1.7453414361823505,3.133330630215731,50.08034235827834,0.003499661460591342,1.5817005982960815e-6,8.852751730629705e-7,3.0496686442509585e-6,3.655999999999943e-6,3.655999999999943e-6,3.655999999999943e-6,3.655999999999943e-6,3.655999999999943e-6,3.655999999999943e-6,-0.16319050726791223,9.47282592455546,0.40390846465403835,0.005854121113467642,-0.00024434648027332935,-0.0007941243277552121,-14.450250606536866,14.390250549316406,-2.199000087864697,976.9963256835938,-0.2974879893057345,0.0
2025-03-01T17:47:37Z,40.07375221527554,-75.554715411903,-34.50568054408295,4475.99745155638,-283.48088111926825,-12.819857632628416,2.286107995817668,5.266614182706114,2.22078290248953,0.0,0.0,0.0,0.0,0.0,0.0,6.163714080503149e-13,6.163738056999084e-13,1.7449647404824267,3.1295762732963612,50.1243230869176,0.003503290368753993,1.5966924272674198e-6,8.856799782153399e-7,3.068585197235197e-6,3.6569999999999436e-6,3.6569999999999436e-6,3.6569999999999436e-6,3.6569999999999436e-6,3.6569999999999436e-6,3.6569999999999436e-6,-0.2735270859643084,9.49836835704866,0.7295755515577363,0.001369438032986083,0.0019051970562851805,0.00247350167559429,-22.373250827789306,11.790937919616699,0.45281251981854437,977.446630859375,-0.2500525720333293,0.0
2025-03-01T17:47:38Z,40.07389357125576,-75.55442596452558,-35.26120679119629,4485.004721427286,-284.35931679517785,-12.882384194581158,2.296445643129203,5.27321974679106,2.213720032415665,0.0,0.0,0.0,0.0,0.0,0.0,6.163712068491775e-13,6.163723013652582e-13,1.7447173260688682,3.1265322568597234,50.17374599571392,0.0035004687117337896,1.5413307282231443e-6,8.932250263274987e-7,3.0010216863540117e-6,3.657999999999943e-6,3.657999999999943e-6,3.657999999999943e-6,3.657999999999943e-6,3.657999999999943e-6,3.657999999999943e-6,-0.23010977540009966,9.734600694974263,1.4426726516646644,0.005782853330795956,-0.006831504484095296,-0.0016391538859655437,-14.574938068389892,13.32768804550171,-2.1093750781938434,977.9899438476563,0.06328708703950525,0.0
2025-03-01T17:47:39Z,40.07403323549512,-75.55413807744907,-36.31670292685436,4493.863335526816,-285.7760095987979,-12.980714764950152,2.291175487952296,5.271657056772336,2.219675513169228,0.0,0.0,0.0,0.0,0.0,0.0,6.16370824642724e-13,6.163746516678607e-13,1.7445973365876724,3.123187791250928,50.22052312595679,0.00350176244292499,1.5732031901434185e-6,8.878270286574861e-7,3.0389421807427856e-6,3.658999999999943e-6,3.658999999999943e-6,3.658999999999943e-6,3.658999999999943e-6,3.658999999999943e-6,3.658999999999943e-6,-0.36075789021948973,9.615478030840556,1.0400004778057337,0.0012115483249848188,0.003807723925274334,-0.00007126778364180941,-14.235188055038453,11.765812931060792,-3.093000114560127,978.2961962890626,-0.10204217381988556,0.0
2025-03-01T17:47:40Z,40.07416538991011,-75.55386665434196,-37.498147002342506,4502.7063789919575,-287.5225220917652,-12.956879428016455,2.2781416479446803,5.269967073599231,2.226641370320821,0.0,0.0,0.0,0.0,0.0,0.0,6.163721449592597e-13,6.163739626938256e-13,1.7445730507203763,3.1195647891736518,50.26570875407387,0.0035055428613313126,1.6104389568670938e-6,8.812493870404902e-7,3.083017135518031e-6,3.659999999999943e-6,3.659999999999943e-6,3.659999999999943e-6,3.659999999999943e-6,3.659999999999943e-6,3.659999999999943e-6,-0.3145188850075861,9.658334427192562,0.8706736271498633,-0.005690556034812181,0.004358670308796656,-0.00028039671511191313,-15.893438205718994,9.52987533569336,-3.3080626146867873,978.0398217773437,-0.07772678932218824,0.0
2025-03-01T17:47:41Z,40.07431173466321,-75.55356685982491,-38.558630064327645,4511.564378826352,-289.4285485009287,-12.866227718830626,2.280231864116697,5.271954243748727,2.228931520851097,0.0,0.0,0.0,0.0,0.0,0.0,6.163713337843852e-13,6.163736993900357e-13,1.7446369307054388,3.115882158223808,50.31013288771522,0.003509036477551966,1.6130184886941465e-6,8.791658912683394e-7,3.084813751540932e-6,3.660999999999943e-6,3.660999999999943e-6,3.660999999999943e-6,3.660999999999943e-6,3.660999999999943e-6,3.660999999999943e-6,-0.2626122863963246,9.697831090291341,0.8754141599560777,0.005477420787792657,0.0001527165140335777,-0.00142535067473848,-15.611063079833984,9.884437913894653,-3.3414376409351827,977.9050170898438,-0.03952234155811318,0.0
2025-03-01T17:47:42Z,40.07445369274386,-75.55327738068252,-39.524941576696925,4520.473915909171,-291.4112838950805,-12.875774266197778,2.282405986108835,5.270873159251313,2.2232745536015615,0.0,0.0,0.0,0.0,0.0,0.0,6.163715447100647e-13,6.16370823935071e-13,1.7447832149178404,3.1123931574008905,50.35509807606937,0.003510816550918251,1.6037998140307208e-6,8.84869599959731e-7,3.0747109535583677e-6,3.6619999999999435e-6,3.6619999999999435e-6,3.6619999999999435e-6,3.6619999999999435e-6,3.6619999999999435e-6,3.6619999999999435e-6,-0.30608516413962744,9.696148825473474,1.0039263876368765,-0.001164147907058847,-0.0009788853883529553,0.003655174416947943,-15.550688142776488,10.491187901496888,-3.0885001242905856,978.1235083007813,-0.027538128157036823,0.0
